problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
JOI-2023-JOI_spring-2023-sp_Chorus,Qwen2.5-Coder-32B-Instruct,2023-sp_Chorus_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,6.67%,0.000,0
JOI-2023-JOI_spring-2023-sp_Chorus,Qwen2.5-Coder-32B-Instruct,2023-sp_Chorus_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,6.67%,0.000,0
JOI-2023-JOI_spring-2023-sp_Chorus,Qwen2.5-Coder-32B-Instruct,2023-sp_Chorus_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Chorus,Qwen2.5-Coder-32B-Instruct,2023-sp_Chorus_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,6.67%,0.000,0
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,18.92%,0.120,0
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_1.cpp,UNKNOWN,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,15.97%,0.000,0
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,15.97%,0.120,0
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,4.62%,0.000,0
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,6,61.54%,0.120,1.5546875
JOI-2023-JOI_spring-2023-sp_Cookies,Qwen2.5-Coder-32B-Instruct,2023-sp_Cookies_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,12.86%,0.120,0
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,16,71.95%,3.600,18.57421875
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.450,1197.55078125
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,16,71.95%,3.600,18.57421875
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,16,71.95%,3.620,18.57421875
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,16,71.95%,3.610,3.62109375
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,16,71.95%,3.620,17.28515625
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,5.61%,3.600,18.57421875
JOI-2023-JOI_spring-2023-sp_Council,Qwen2.5-Coder-32B-Instruct,2023-sp_Council_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,16,71.95%,3.600,18.57421875
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,13.33%,0.000,0
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,13.33%,0.120,0
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,13.33%,0.000,0
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,13.33%,0.000,0
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Festivals_in_JOI_Kingdom_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Festivals_in_JOI_Kingdom_2_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,13.33%,0.000,0
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.400,8.9765625
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.580,14.69921875
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.310,2.33203125
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.170,9.0859375
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.410,7.234375
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.420,10.3125
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.400,4.39453125
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen2.5-Coder-32B-Instruct,2023-sp_Mizuyokan_2_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.160,3.87890625
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,17.86%,0.150,2.84375
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,17.86%,2.230,5.41015625
JOI-2023-JOI_spring-2023-sp_Passport,Qwen2.5-Coder-32B-Instruct,2023-sp_Passport_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.120,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.170,7.484375
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.180,72.19140625
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,5.95%,0.140,4.38671875
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,5.95%,0.160,8.484375
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,5.95%,0.170,7.4765625
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,5.95%,0.160,10.75390625
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen2.5-Coder-32B-Instruct,2023-sp_Security_Guard_Qwen2.5-Coder-32B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen2.5-Coder-32B-Instruct,2023-sp_Super_Dango_Maker_Qwen2.5-Coder-32B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.390,13.25390625
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.150,7.48046875
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,23,65.84%,4.600,19.203125
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.130,10.05859375
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.140,13.41015625
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,7.74609375
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.170,19.07421875
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen2.5-Coder-32B-Instruct,2023-sp_Tourism_Qwen2.5-Coder-32B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.480,6.19140625
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.120,6.19140625
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.130,6.24609375
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.260,6.19921875
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.170,74.2578125
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.130,6.45703125
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen2.5-Coder-32B-Instruct,2023-sp_Two_Currencies_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.140,1.5546875
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,3.92%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen2.5-Coder-32B-Instruct,2024-ho-t1_Room_Temperature_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.130,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,8,15.00%,0.130,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,24,37.62%,2.300,1.8125
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,24,37.62%,2.230,6.296875
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.130,0.00390625
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.130,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t2_Construction_Project_2_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,53,72.73%,2.530,15.35546875
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.140,5.2109375
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,15.56%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t3_Marathon_Race_2_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.130,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen2.5-Coder-32B-Instruct,2024-ho-t4_Gift_Exchange_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.190,64.19921875
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.130,11.2265625
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.210,64.453125
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.120,28.11328125
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.370,330.27734375
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.200,60.25
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.270,68.203125
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen2.5-Coder-32B-Instruct,2024-ho-t5_Road_Service_2_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.130,11.23046875
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen2.5-Coder-32B-Instruct,2024-open-t1_Examination_2_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,3.03515625
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen2.5-Coder-32B-Instruct,2024-open-t1_Examination_2_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.210,252.44140625
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen2.5-Coder-32B-Instruct,2024-open-t1_Examination_2_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.150,2.359375
